331.06,-0.415,1.695
331.06,-0.415,1.74
331.06,-0.43,1.77
331.07,-0.44,1.795
331.07,-0.44,1.825
331.07,-0.425,1.875
331.07,-0.405,1.91
331.08,-0.395,1.94
331.08,-0.39,1.955
331.08,-0.395,1.97
331.09,-0.395,2.01
331.09,-0.39,2.035
331.09,-0.375,2.065
331.09,-0.38,2.07
331.1,-0.375,2.085
331.1,-0.38,2.08
331.1,-0.375,2.09
331.11,-0.36,2.09
331.11,-0.35,2.09
331.11,-0.34,2.09
331.11,-0.33,2.05
331.12,-0.34,2.035
331.12,-0.34,2.02
331.12,-0.315,2
331.12,-0.315,1.975
331.13,-0.3,1.93
331.13,-0.295,1.88
331.13,-0.305,1.82
331.14,-0.285,1.775
331.14,-0.27,1.72
331.14,-0.26,1.67
331.14,-0.26,1.605
331.15,-0.26,1.52
331.15,-0.265,1.45
331.15,-0.265,1.385
331.16,-0.25,1.325
331.16,-0.23,1.265
331.16,-0.22,1.185
331.16,-0.225,1.125
331.17,-0.235,1.04
331.17,-0.235,0.97
331.17,-0.235,0.92
331.17,-0.235,0.86
331.18,-0.23,0.795
331.18,-0.24,0.73
331.18,-0.255,0.665
331.19,-0.27,0.615
331.19,-0.275,0.575
331.19,-0.275,0.53
331.19,-0.275,0.48
331.2,-0.28,0.42
331.2,-0.275,0.375
331.2,-0.28,0.335
331.21,-0.27,0.31
331.21,-0.27,0.28
331.21,-0.27,0.24
331.21,-0.27,0.195
331.22,-0.285,0.16
331.22,-0.305,0.145
331.22,-0.295,0.12
331.22,-0.295,0.1
331.23,-0.3,0.07
331.23,-0.305,0.06
331.23,-0.3,0.015
331.24,-0.305,0.02
331.24,-0.315,0.015
331.24,-0.305,0.01
331.24,-0.3,-0.005
331.25,-0.32,-0.03
331.25,-0.32,-0.055
331.25,-0.325,-0.06
331.26,-0.305,-0.05
331.26,-0.3,-0.045
331.26,-0.29,-0.055
331.26,-0.305,-0.09
331.27,-0.315,-0.095
331.27,-0.345,-0.11
331.27,-0.35,-0.08
331.27,-0.34,-0.09
331.28,-0.34,-0.11
331.28,-0.345,-0.11
331.28,-0.35,-0.115
331.29,-0.36,-0.11
331.29,-0.33,-0.095
331.29,-0.32,-0.1
331.29,-0.32,-0.1
331.3,-0.315,-0.11
331.3,-0.31,-0.11
331.3,-0.3,-0.1
331.31,-0.305,-0.1
331.31,-0.295,-0.095
331.31,-0.3,-0.095
331.31,-0.325,-0.105
331.32,-0.33,-0.1
331.32,-0.33,-0.095
331.32,-0.32,-0.085
331.32,-0.3,-0.07
331.33,-0.3,-0.075
331.33,-0.31,-0.09
331.33,-0.325,-0.09
331.34,-0.33,-0.085
331.34,-0.325,-0.065
331.34,-0.32,-0.065
331.34,-0.315,-0.055
331.35,-0.32,-0.085
331.35,-0.335,-0.09
331.35,-0.315,-0.08
331.36,-0.305,-0.07
331.36,-0.31,-0.065
331.36,-0.31,-0.075
331.36,-0.325,-0.08
331.37,-0.325,-0.085
331.37,-0.325,-0.08
331.37,-0.31,-0.08
331.38,-0.31,-0.08
331.38,-0.31,-0.075
331.38,-0.315,-0.1
331.38,-0.315,-0.1
331.39,-0.32,-0.115
331.39,-0.33,-0.08
331.39,-0.32,-0.09
331.39,-0.325,-0.1
331.4,-0.32,-0.105
331.4,-0.335,-0.135
331.4,-0.335,-0.12
331.41,-0.335,-0.12
331.41,-0.33,-0.11
331.41,-0.325,-0.12
331.41,-0.34,-0.145
331.42,-0.35,-0.15
331.42,-0.355,-0.155
331.42,-0.345,-0.155
331.42,-0.32,-0.145
331.43,-0.315,-0.16
331.43,-0.32,-0.165
331.43,-0.345,-0.17
331.44,-0.35,-0.18
331.44,-0.35,-0.165
331.44,-0.35,-0.165
331.44,-0.35,-0.18
331.45,-0.355,-0.185
331.45,-0.365,-0.21
331.45,-0.37,-0.195
331.46,-0.375,-0.18
331.46,-0.36,-0.18
331.46,-0.375,-0.19
331.46,-0.37,-0.2
331.47,-0.365,-0.225
331.47,-0.36,-0.21
331.47,-0.35,-0.205
331.47,-0.35,-0.2
331.48,-0.35,-0.2
331.48,-0.37,-0.215
331.48,-0.365,-0.23
331.49,-0.36,-0.215
331.49,-0.34,-0.21
331.49,-0.33,-0.22
331.49,-0.355,-0.215
331.5,-0.36,-0.22
331.5,-0.375,-0.24
331.5,-0.385,-0.22
331.51,-0.37,-0.215
331.51,-0.37,-0.21
331.51,-0.37,-0.21
331.51,-0.385,-0.24
331.52,-0.4,-0.235
331.52,-0.4,-0.235
331.52,-0.4,-0.23
331.52,-0.38,-0.215
331.53,-0.395,-0.215
331.53,-0.39,-0.215
331.53,-0.38,-0.215
331.54,-0.37,-0.195
331.54,-0.345,-0.185
331.54,-0.335,-0.18
331.54,-0.345,-0.175
331.55,-0.34,-0.185
331.55,-0.34,-0.205
331.55,-0.35,-0.2
331.56,-0.36,-0.205
331.56,-0.355,-0.205
331.56,-0.35,-0.225
331.56,-0.345,-0.24
331.57,-0.325,-0.24
331.57,-0.31,-0.245
331.57,-0.29,-0.24
331.57,-0.285,-0.25
331.58,-0.29,-0.26
331.58,-0.31,-0.28
331.58,-0.315,-0.305
331.59,-0.35,-0.295
331.59,-0.35,-0.295
331.59,-0.34,-0.3
331.59,-0.32,-0.3
331.6,-0.315,-0.305
331.6,-0.31,-0.31
331.6,-0.315,-0.31
331.61,-0.3,-0.29
331.61,-0.295,-0.265
331.61,-0.305,-0.255
331.61,-0.31,-0.255
331.62,-0.32,-0.255
331.62,-0.33,-0.24
331.62,-0.33,-0.21
331.62,-0.32,-0.135
331.63,-0.29,0.06
331.63,-0.28,0.43
331.63,-0.245,0.68
331.64,-0.205,0.635
331.64,-0.115,0.41
331.64,0.085,0.235
331.64,0.43,0.195
331.65,0.645,0.165
331.65,0.56,0.125
331.65,0.285,0.085
331.66,0.105,0.065
331.66,0.07,0.025
331.66,0.1,-0.03
331.66,0.135,-0.135
331.67,0.15,-0.275
331.67,0.15,-0.43
331.67,0.18,-0.645
331.67,0.205,-0.845
331.68,0.225,-1.055
331.68,0.23,-1.28
331.68,0.225,-1.515
331.69,0.205,-1.765
331.69,0.215,-1.94
331.69,0.23,-2.07
331.69,0.27,-2.17
331.7,0.3,-2.285
331.7,0.32,-2.395
331.7,0.31,-2.485
331.71,0.31,-2.605
331.71,0.31,-2.705
331.71,0.315,-2.815
331.71,0.295,-2.925
331.72,0.245,-2.995
331.72,0.205,-3.045
331.72,0.155,-3.055
331.72,0.13,-3.09
331.73,0.075,-3.135
331.73,-0.01,-3.18
331.73,-0.135,-3.2
331.74,-0.245,-3.21
331.74,-0.32,-3.21
331.74,-0.375,-3.22
331.74,-0.38,-3.235
331.75,-0.38,-3.235
331.75,-0.385,-3.24
331.75,-0.375,-3.225
331.76,-0.395,-3.185
331.76,-0.395,-3.115
331.76,-0.435,-3.04
331.76,-0.485,-2.98
331.77,-0.54,-2.87
331.77,-0.57,-2.745
331.77,-0.565,-2.595
331.77,-0.54,-2.465
331.78,-0.51,-2.29
331.78,-0.5,-2.095
331.78,-0.495,-1.88
331.79,-0.475,-1.63
331.79,-0.47,-1.42
331.79,-0.45,-1.21
331.79,-0.45,-0.99
331.8,-0.445,-0.79
331.8,-0.45,-0.595
331.8,-0.465,-0.39
331.81,-0.47,-0.195
331.81,-0.485,-0.025
331.81,-0.485,0.135
331.81,-0.495,0.255
331.82,-0.495,0.37
331.82,-0.455,0.485
331.82,-0.405,0.6
331.82,-0.38,0.67
331.83,-0.375,0.72
331.83,-0.39,0.76
331.83,-0.4,0.8
331.84,-0.425,0.845
331.84,-0.415,0.89
331.84,-0.405,0.94
331.84,-0.39,0.97
331.85,-0.38,1
331.85,-0.385,1.025
331.85,-0.37,1.075
331.86,-0.36,1.115
331.86,-0.355,1.165
331.86,-0.365,1.195
331.86,-0.36,1.22
331.87,-0.34,1.25
331.87,-0.345,1.295
331.87,-0.33,1.335
331.88,-0.32,1.39
331.88,-0.315,1.405
331.88,-0.335,1.445
331.88,-0.34,1.465
331.89,-0.35,1.51
331.89,-0.345,1.56
331.89,-0.34,1.59
331.89,-0.325,1.645
331.9,-0.33,1.67
331.9,-0.32,1.705
331.9,-0.345,1.75
331.91,-0.345,1.805
331.91,-0.34,1.83
331.91,-0.325,1.855
331.91,-0.295,1.89
331.92,-0.28,1.905
331.92,-0.275,1.93
331.92,-0.29,1.965
331.92,-0.305,1.98
331.93,-0.285,1.995
331.93,-0.255,2
331.93,-0.21,1.99
331.94,-0.2,2.01
331.94,-0.195,2.005
331.94,-0.2,2.005
331.94,-0.205,1.99
331.95,-0.205,1.96
331.95,-0.21,1.935
331.95,-0.22,1.91
331.96,-0.205,1.88
331.96,-0.19,1.85
331.96,-0.175,1.785
331.96,-0.17,1.73
331.97,-0.17,1.665
331.97,-0.17,1.615
331.97,-0.16,1.56
331.97,-0.16,1.51
331.98,-0.16,1.43
331.98,-0.145,1.375
331.98,-0.14,1.285
331.99,-0.135,1.215
331.99,-0.135,1.165
331.99,-0.125,1.105
331.99,-0.125,1.035
332,-0.145,0.96
332,-0.155,0.895
332,-0.175,0.835
332.01,-0.165,0.78
332.01,-0.165,0.73
332.01,-0.175,0.675
332.01,-0.17,0.6
332.02,-0.195,0.54
332.02,-0.19,0.5
332.02,-0.19,0.455
332.02,-0.185,0.415
332.03,-0.195,0.365
332.03,-0.205,0.31
332.03,-0.225,0.265
332.04,-0.245,0.245
332.04,-0.23,0.22
332.04,-0.22,0.2
332.04,-0.24,0.17
332.05,-0.24,0.125
332.05,-0.265,0.1
332.05,-0.27,0.08
332.06,-0.265,0.08
332.06,-0.26,0.065
332.06,-0.26,0.05
332.06,-0.27,0.03
332.07,-0.29,0
332.07,-0.29,0
332.07,-0.275,0.01
332.07,-0.275,-0.01
332.08,-0.275,-0.015
332.08,-0.28,-0.035
332.08,-0.295,-0.055
332.09,-0.3,-0.045
332.09,-0.295,-0.045
332.09,-0.29,-0.055
332.09,-0.295,-0.055
332.1,-0.295,-0.065
332.1,-0.305,-0.09
332.1,-0.31,-0.07
332.11,-0.31,-0.07
332.11,-0.315,-0.07
332.11,-0.305,-0.07
332.11,-0.315,-0.085
332.12,-0.325,-0.09
332.12,-0.32,-0.09
332.12,-0.305,-0.075
332.12,-0.305,-0.065
332.13,-0.31,-0.07
332.13,-0.31,-0.075
332.13,-0.315,-0.08
332.14,-0.32,-0.08
332.14,-0.32,-0.07
332.14,-0.3,-0.065
332.14,-0.305,-0.06
332.15,-0.31,-0.07
332.15,-0.32,-0.075
332.15,-0.325,-0.06
332.16,-0.31,-0.045
332.16,-0.315,-0.05
332.16,-0.32,-0.05
332.16,-0.31,-0.05
332.17,-0.33,-0.06
332.17,-0.33,-0.05
332.17,-0.335,-0.045
332.17,-0.325,-0.04
332.18,-0.325,-0.04
332.18,-0.33,-0.065
332.18,-0.345,-0.065
332.19,-0.35,-0.05
332.19,-0.35,-0.04
332.19,-0.335,-0.055
332.19,-0.345,-0.055
332.2,-0.35,-0.055
332.2,-0.35,-0.065
332.2,-0.37,-0.06
332.21,-0.36,-0.05
332.21,-0.35,-0.05
332.21,-0.355,-0.065
332.21,-0.36,-0.075
332.22,-0.375,-0.08
332.22,-0.37,-0.09
332.22,-0.36,-0.075
332.22,-0.36,-0.075
332.23,-0.37,-0.075
332.23,-0.365,-0.09
332.23,-0.38,-0.105
332.24,-0.375,-0.105
332.24,-0.38,-0.095
332.24,-0.375,-0.09
332.24,-0.38,-0.11
332.25,-0.4,-0.125
332.25,-0.395,-0.125
332.25,-0.395,-0.115
332.26,-0.4,-0.12
332.26,-0.395,-0.115
332.26,-0.39,-0.115
332.26,-0.4,-0.13
332.27,-0.405,-0.145
332.27,-0.41,-0.14
332.27,-0.405,-0.135
332.27,-0.4,-0.125
332.28,-0.4,-0.13
332.28,-0.405,-0.15
332.28,-0.42,-0.155
332.29,-0.41,-0.15
332.29,-0.405,-0.145
332.29,-0.415,-0.145
332.29,-0.415,-0.15
332.3,-0.42,-0.155
332.3,-0.435,-0.17
332.3,-0.425,-0.16
332.31,-0.43,-0.16
332.31,-0.41,-0.14
332.31,-0.415,-0.16
332.31,-0.415,-0.175
332.32,-0.425,-0.175
332.32,-0.435,-0.17
332.32,-0.43,-0.165
332.32,-0.42,-0.15
332.33,-0.425,-0.16
332.33,-0.43,-0.165
332.33,-0.435,-0.18
332.34,-0.44,-0.17
332.34,-0.44,-0.16
332.34,-0.42,-0.17
332.34,-0.43,-0.165
332.35,-0.435,-0.165
332.35,-0.435,-0.175
332.35,-0.46,-0.155
332.36,-0.44,-0.145
332.36,-0.415,-0.135
332.36,-0.425,-0.13
332.36,-0.435,-0.13
332.37,-0.44,-0.14
332.37,-0.44,-0.13
332.37,-0.435,-0.125
332.38,-0.425,-0.11
332.38,-0.43,-0.13
332.38,-0.445,-0.15
332.38,-0.44,-0.17
332.39,-0.42,-0.175
332.39,-0.405,-0.175
332.39,-0.395,-0.17
332.39,-0.385,-0.17
332.4,-0.395,-0.195
332.4,-0.395,-0.195
332.4,-0.395,-0.21
332.41,-0.38,-0.205
332.41,-0.37,-0.21
332.41,-0.37,-0.21
332.41,-0.39,-0.23
332.42,-0.405,-0.245
332.42,-0.405,-0.245
332.42,-0.4,-0.25
332.42,-0.39,-0.245
332.43,-0.385,-0.25
332.43,-0.39,-0.25
332.43,-0.39,-0.26
332.44,-0.4,-0.235
332.44,-0.39,-0.2
332.44,-0.365,-0.185
332.44,-0.375,-0.18
332.45,-0.39,-0.155
332.45,-0.39,-0.1
332.45,-0.395,0.08
332.46,-0.38,0.43
332.46,-0.345,0.755
332.46,-0.3,0.785
332.46,-0.24,0.57
332.47,-0.085,0.36
332.47,0.22,0.275
332.47,0.555,0.26
332.47,0.655,0.235
332.48,0.455,0.19
332.48,0.17,0.155
332.48,0.03,0.12
332.49,0,0.08
332.49,0.02,0.025
332.49,0.04,-0.07
332.49,0.06,-0.195
332.5,0.065,-0.375
332.5,0.08,-0.58
332.5,0.085,-0.795
332.51,0.125,-0.99
332.51,0.15,-1.22
332.51,0.16,-1.47
332.51,0.16,-1.71
332.52,0.16,-1.9
332.52,0.16,-2.02
332.52,0.175,-2.1
332.52,0.215,-2.19
332.53,0.235,-2.275
332.53,0.26,-2.395
332.53,0.245,-2.525
332.54,0.245,-2.64
332.54,0.255,-2.735
332.54,0.255,-2.82
332.54,0.225,-2.875
332.55,0.17,-2.93
332.55,0.115,-2.98
332.55,0.05,-3.005
332.56,0.025,-3.045
332.56,-0.035,-3.06
332.56,-0.12,-3.09
332.56,-0.215,-3.13
332.57,-0.32,-3.145
332.57,-0.37,-3.165
332.57,-0.38,-3.16
332.57,-0.355,-3.165
332.58,-0.35,-3.155
332.58,-0.37,-3.145
332.58,-0.385,-3.11
332.59,-0.425,-3.045
332.59,-0.445,-2.965
332.59,-0.465,-2.86
332.59,-0.495,-2.74
332.6,-0.53,-2.63
332.6,-0.545,-2.505
332.6,-0.555,-2.34
332.61,-0.535,-2.14
332.61,-0.525,-1.94
332.61,-0.535,-1.705
332.61,-0.52,-1.495
332.62,-0.545,-1.285
332.62,-0.55,-1.06
332.62,-0.545,-0.835
332.62,-0.54,-0.62
332.63,-0.555,-0.405
332.63,-0.57,-0.24
332.63,-0.58,-0.055
332.64,-0.6,0.095
332.64,-0.605,0.245
332.64,-0.615,0.385
332.64,-0.59,0.505
332.65,-0.595,0.6
332.65,-0.59,0.65
332.65,-0.59,0.725
332.66,-0.575,0.79
332.66,-0.575,0.825
332.66,-0.565,0.865
332.66,-0.56,0.9
332.67,-0.57,0.92
332.67,-0.56,0.975
332.67,-0.55,1.01
332.67,-0.55,1.05
332.68,-0.55,1.085
332.68,-0.55,1.125
332.68,-0.545,1.155
332.69,-0.55,1.19
332.69,-0.545,1.235
332.69,-0.53,1.265
332.69,-0.53,1.315
332.7,-0.53,1.33
332.7,-0.525,1.365
332.7,-0.535,1.41
332.71,-0.535,1.45
332.71,-0.52,1.505
332.71,-0.515,1.535
332.71,-0.515,1.565
332.72,-0.53,1.595
332.72,-0.535,1.65
332.72,-0.51,1.705
332.72,-0.5,1.74
332.73,-0.5,1.78
332.73,-0.505,1.815
332.73,-0.51,1.83
332.74,-0.51,1.87
332.74,-0.49,1.905
332.74,-0.5,1.945
332.74,-0.485,1.965
332.75,-0.48,1.98
332.75,-0.485,1.99
332.75,-0.485,2.015
332.76,-0.465,2.045
332.76,-0.45,2.06
332.76,-0.45,2.07
332.76,-0.445,2.06
332.77,-0.44,2.05
332.77,-0.44,2.045
332.77,-0.415,2.04
332.77,-0.41,2.03
332.78,-0.4,2
332.78,-0.395,1.97
332.78,-0.395,1.93
332.79,-0.4,1.89
332.79,-0.39,1.845
332.79,-0.36,1.81
332.79,-0.35,1.76
332.8,-0.355,1.695
332.8,-0.35,1.615
332.8,-0.345,1.57
332.81,-0.34,1.51
332.81,-0.325,1.46
332.81,-0.32,1.375
332.81,-0.34,1.31
332.82,-0.325,1.23
332.82,-0.325,1.175
332.82,-0.315,1.105
332.82,-0.3,1.05
332.83,-0.31,0.97
332.83,-0.31,0.905
332.83,-0.325,0.84
332.84,-0.32,0.795
332.84,-0.335,0.73
332.84,-0.33,0.675
332.84,-0.325,0.63
332.85,-0.34,0.56
332.85,-0.345,0.5
332.85,-0.35,0.455
332.86,-0.34,0.415
332.86,-0.335,0.375
332.86,-0.34,0.33
332.86,-0.36,0.29
332.87,-0.355,0.245
332.87,-0.37,0.23
332.87,-0.36,0.21
332.88,-0.365,0.19
332.88,-0.375,0.17
332.88,-0.375,0.135
332.88,-0.39,0.095
332.89,-0.4,0.095
332.89,-0.4,0.08
332.89,-0.385,0.08
332.89,-0.385,0.05
332.9,-0.39,0.035
332.9,-0.4,0.015
332.9,-0.41,0.02
332.91,-0.4,0.025
332.91,-0.395,0.015
332.91,-0.4,0
332.91,-0.415,-0.01
332.92,-0.415,-0.02
332.92,-0.42,-0.03
332.92,-0.405,-0.02
332.92,-0.405,-0.015
332.93,-0.395,-0.025
332.93,-0.41,-0.045
332.93,-0.42,-0.055
332.94,-0.41,-0.045
332.94,-0.405,-0.035
332.94,-0.395,-0.03
332.94,-0.4,-0.04
332.95,-0.405,-0.045
332.95,-0.405,-0.055
332.95,-0.405,-0.04
332.96,-0.41,-0.025
332.96,-0.405,-0.02
332.96,-0.405,-0.025
332.96,-0.41,-0.035
332.97,-0.415,-0.04
332.97,-0.415,-0.025
332.97,-0.405,-0.02
332.97,-0.39,-0.005
332.98,-0.395,-0.01
332.98,-0.4,-0.02
332.98,-0.405,-0.03
332.99,-0.41,-0.01
332.99,-0.415,-0.015
332.99,-0.395,-0.005
332.99,-0.385,0
333,-0.39,-0.01
333,-0.405,-0.035
333,-0.42,-0.015
333.01,-0.415,0
333.01,-0.405,-0.005
333.01,-0.4,-0.01
333.01,-0.41,-0.015
333.02,-0.415,-0.025
333.02,-0.42,-0.015
333.02,-0.42,-0.01
333.02,-0.41,-0.01
333.03,-0.415,-0.02
333.03,-0.42,-0.03
333.03,-0.415,-0.04
333.04,-0.425,-0.035
333.04,-0.415,-0.03
333.04,-0.415,-0.035
333.04,-0.42,-0.035
333.05,-0.415,-0.05
333.05,-0.425,-0.065
333.05,-0.445,-0.065
333.06,-0.435,-0.065
333.06,-0.425,-0.065
333.06,-0.43,-0.06
333.06,-0.42,-0.07
333.07,-0.435,-0.08
333.07,-0.455,-0.085
333.07,-0.435,-0.075
333.07,-0.43,-0.085
333.08,-0.43,-0.085
333.08,-0.435,-0.1
333.08,-0.45,-0.105
333.09,-0.455,-0.105
333.09,-0.445,-0.105
333.09,-0.43,-0.1
333.09,-0.44,-0.105
333.1,-0.445,-0.12
333.1,-0.435,-0.125
333.1,-0.44,-0.13
333.11,-0.435,-0.115
333.11,-0.44,-0.115
