217.57,-0.185,-3.175
217.58,-0.205,-3.165
217.58,-0.185,-3.16
217.58,-0.16,-3.17
217.59,-0.175,-3.165
217.59,-0.195,-3.16
217.59,-0.215,-3.105
217.59,-0.25,-3.045
217.6,-0.28,-2.965
217.6,-0.32,-2.855
217.6,-0.36,-2.75
217.61,-0.395,-2.63
217.61,-0.4,-2.485
217.61,-0.41,-2.315
217.61,-0.405,-2.105
217.62,-0.39,-1.86
217.62,-0.395,-1.63
217.62,-0.4,-1.39
217.62,-0.425,-1.135
217.63,-0.41,-0.9
217.63,-0.405,-0.695
217.63,-0.41,-0.495
217.64,-0.415,-0.325
217.64,-0.43,-0.15
217.64,-0.445,-0.005
217.64,-0.44,0.135
217.65,-0.44,0.28
217.65,-0.445,0.405
217.65,-0.445,0.52
217.66,-0.44,0.6
217.66,-0.44,0.675
217.66,-0.44,0.74
217.66,-0.42,0.8
217.67,-0.425,0.835
217.67,-0.415,0.87
217.67,-0.41,0.9
217.67,-0.425,0.955
217.68,-0.41,1
217.68,-0.39,1.035
217.68,-0.385,1.07
217.69,-0.395,1.1
217.69,-0.4,1.135
217.69,-0.4,1.175
217.69,-0.38,1.225
217.7,-0.39,1.27
217.7,-0.365,1.305
217.7,-0.375,1.325
217.71,-0.375,1.36
217.71,-0.375,1.415
217.71,-0.37,1.45
217.71,-0.36,1.495
217.72,-0.365,1.53
217.72,-0.36,1.56
217.72,-0.365,1.6
217.73,-0.365,1.625
217.73,-0.355,1.675
217.73,-0.345,1.715
217.73,-0.345,1.745
217.74,-0.355,1.785
217.74,-0.355,1.805
217.74,-0.365,1.855
217.74,-0.34,1.89
217.75,-0.34,1.925
217.75,-0.335,1.965
217.75,-0.325,1.985
217.76,-0.33,2
217.76,-0.33,2.025
217.76,-0.31,2.06
217.76,-0.315,2.08
217.77,-0.305,2.1
217.77,-0.295,2.09
217.77,-0.3,2.09
217.77,-0.31,2.105
217.78,-0.29,2.105
217.78,-0.28,2.11
217.78,-0.255,2.095
217.79,-0.255,2.055
217.79,-0.25,2.03
217.79,-0.255,1.99
217.79,-0.24,1.975
217.8,-0.225,1.945
217.8,-0.22,1.91
217.8,-0.22,1.85
217.81,-0.22,1.795
217.81,-0.225,1.735
217.81,-0.2,1.68
217.81,-0.19,1.63
217.82,-0.185,1.565
217.82,-0.18,1.485
217.82,-0.19,1.4
217.82,-0.195,1.33
217.83,-0.185,1.27
217.83,-0.17,1.21
217.83,-0.17,1.135
217.84,-0.17,1.055
217.84,-0.185,0.975
217.84,-0.185,0.915
217.84,-0.185,0.855
217.85,-0.18,0.815
217.85,-0.18,0.75
217.85,-0.195,0.705
217.86,-0.195,0.63
217.86,-0.205,0.585
217.86,-0.195,0.54
217.86,-0.2,0.5
217.87,-0.195,0.46
217.87,-0.205,0.41
217.87,-0.215,0.365
217.88,-0.22,0.32
217.88,-0.22,0.29
217.88,-0.21,0.27
217.88,-0.21,0.24
217.89,-0.235,0.2
217.89,-0.23,0.155
217.89,-0.255,0.15
217.89,-0.235,0.125
217.9,-0.24,0.115
217.9,-0.24,0.105
217.9,-0.255,0.07
217.91,-0.26,0.06
217.91,-0.26,0.055
217.91,-0.25,0.035
217.91,-0.24,0.035
217.92,-0.25,0.025
217.92,-0.27,0.005
217.92,-0.285,-0.005
217.92,-0.28,-0.01
217.93,-0.27,-0.015
217.93,-0.26,0
217.93,-0.265,-0.01
217.94,-0.265,-0.02
217.94,-0.275,-0.035
217.94,-0.29,-0.035
217.94,-0.28,-0.015
217.95,-0.265,-0.01
217.95,-0.285,-0.025
217.95,-0.29,-0.03
217.96,-0.31,-0.03
217.96,-0.305,-0.03
217.96,-0.295,-0.02
217.96,-0.29,-0.02
217.97,-0.285,-0.02
217.97,-0.28,-0.035
217.97,-0.28,-0.04
217.98,-0.28,-0.025
217.98,-0.265,-0.005
217.98,-0.255,0
217.98,-0.255,-0.01
217.99,-0.255,-0.03
217.99,-0.255,-0.03
217.99,-0.275,-0.03
217.99,-0.275,-0.015
218,-0.275,-0.015
218,-0.285,-0.02
218,-0.3,-0.02
218.01,-0.305,-0.025
218.01,-0.3,-0.015
218.01,-0.31,-0.03
218.01,-0.29,-0.015
218.02,-0.285,-0.025
218.02,-0.29,-0.025
218.02,-0.295,-0.04
218.02,-0.295,-0.04
218.03,-0.295,-0.035
218.03,-0.28,-0.04
218.03,-0.295,-0.05
218.04,-0.31,-0.06
218.04,-0.335,-0.065
218.04,-0.345,-0.075
218.04,-0.35,-0.075
218.05,-0.335,-0.06
218.05,-0.325,-0.07
218.05,-0.315,-0.09
218.06,-0.32,-0.09
218.06,-0.32,-0.1
218.06,-0.31,-0.09
218.06,-0.3,-0.09
218.07,-0.315,-0.095
218.07,-0.32,-0.1
218.07,-0.33,-0.125
218.07,-0.34,-0.12
218.08,-0.345,-0.11
218.08,-0.335,-0.115
218.08,-0.34,-0.115
218.09,-0.335,-0.13
218.09,-0.34,-0.145
218.09,-0.35,-0.14
218.09,-0.345,-0.145
218.1,-0.34,-0.135
218.1,-0.325,-0.15
218.1,-0.335,-0.16
218.11,-0.34,-0.175
218.11,-0.355,-0.155
218.11,-0.35,-0.165
218.11,-0.34,-0.155
218.12,-0.34,-0.16
218.12,-0.335,-0.16
218.12,-0.34,-0.185
218.12,-0.36,-0.175
218.13,-0.345,-0.175
218.13,-0.34,-0.18
218.13,-0.35,-0.175
218.14,-0.355,-0.19
218.14,-0.38,-0.19
218.14,-0.375,-0.185
218.14,-0.36,-0.185
218.15,-0.35,-0.18
218.15,-0.34,-0.175
218.15,-0.345,-0.2
218.16,-0.35,-0.195
218.16,-0.34,-0.21
218.16,-0.335,-0.185
218.16,-0.33,-0.18
218.17,-0.345,-0.195
218.17,-0.345,-0.205
218.17,-0.355,-0.215
218.17,-0.36,-0.205
218.18,-0.36,-0.19
218.18,-0.365,-0.2
218.18,-0.36,-0.2
218.19,-0.37,-0.21
218.19,-0.37,-0.21
218.19,-0.365,-0.205
218.19,-0.355,-0.205
218.2,-0.335,-0.205
218.2,-0.345,-0.2
218.2,-0.365,-0.21
218.21,-0.365,-0.22
218.21,-0.38,-0.22
218.21,-0.375,-0.2
218.21,-0.35,-0.195
218.22,-0.34,-0.195
218.22,-0.33,-0.205
218.22,-0.35,-0.22
218.23,-0.365,-0.22
218.23,-0.345,-0.195
218.23,-0.345,-0.195
218.23,-0.335,-0.205
218.24,-0.33,-0.21
218.24,-0.33,-0.22
218.24,-0.34,-0.22
218.24,-0.33,-0.21
218.25,-0.32,-0.195
218.25,-0.325,-0.205
218.25,-0.33,-0.21
218.26,-0.335,-0.22
218.26,-0.33,-0.2
218.26,-0.325,-0.175
218.26,-0.31,-0.145
218.27,-0.285,-0.125
218.27,-0.27,-0.01
218.27,-0.25,0.26
218.27,-0.235,0.67
218.28,-0.18,0.845
218.28,-0.1,0.67
218.28,0.07,0.41
218.29,0.435,0.265
218.29,0.765,0.2
218.29,0.79,0.15
218.29,0.535,0.105
218.3,0.26,0.04
218.3,0.125,-0.045
218.3,0.1,-0.175
218.31,0.1,-0.335
218.31,0.105,-0.505
218.31,0.115,-0.68
218.31,0.125,-0.89
218.32,0.12,-1.13
218.32,0.11,-1.35
218.32,0.11,-1.535
218.32,0.095,-1.69
218.33,0.085,-1.83
218.33,0.065,-1.97
218.33,0.035,-2.14
218.34,0.03,-2.335
218.34,0.045,-2.525
218.34,0.065,-2.69
218.34,0.08,-2.785
218.35,0.075,-2.88
218.35,0.06,-2.96
218.35,0.005,-3.035
218.36,-0.045,-3.11
218.36,-0.125,-3.145
218.36,-0.195,-3.155
218.36,-0.26,-3.165
218.37,-0.32,-3.18
218.37,-0.38,-3.205
218.37,-0.475,-3.225
218.38,-0.55,-3.21
218.38,-0.605,-3.215
218.38,-0.63,-3.205
218.38,-0.615,-3.195
218.39,-0.58,-3.2
218.39,-0.545,-3.195
218.39,-0.535,-3.18
218.39,-0.52,-3.13
218.4,-0.515,-3.065
218.4,-0.5,-2.98
218.4,-0.495,-2.87
218.41,-0.485,-2.735
218.41,-0.485,-2.55
218.41,-0.47,-2.36
218.41,-0.44,-2.14
218.42,-0.41,-1.9
218.42,-0.385,-1.675
218.42,-0.38,-1.425
218.42,-0.38,-1.175
218.43,-0.375,-0.945
218.43,-0.38,-0.75
218.43,-0.38,-0.555
218.44,-0.38,-0.375
218.44,-0.395,-0.22
218.44,-0.41,-0.06
218.44,-0.41,0.105
218.45,-0.4,0.26
218.45,-0.385,0.39
218.45,-0.39,0.485
218.46,-0.395,0.56
218.46,-0.395,0.62
218.46,-0.405,0.685
218.46,-0.4,0.73
218.47,-0.41,0.765
218.47,-0.41,0.79
218.47,-0.42,0.81
218.48,-0.415,0.87
218.48,-0.395,0.895
218.48,-0.38,0.93
218.48,-0.375,0.945
218.49,-0.37,0.975
218.49,-0.375,0.975
218.49,-0.385,1.025
218.49,-0.39,1.045
218.5,-0.38,1.08
218.5,-0.39,1.095
218.5,-0.39,1.115
218.51,-0.38,1.13
218.51,-0.37,1.16
218.51,-0.355,1.2
218.51,-0.345,1.235
218.52,-0.345,1.255
218.52,-0.345,1.265
218.52,-0.345,1.295
218.52,-0.36,1.33
218.53,-0.355,1.355
218.53,-0.365,1.4
218.53,-0.365,1.43
218.54,-0.35,1.46
218.54,-0.35,1.475
218.54,-0.345,1.52
218.54,-0.33,1.555
218.55,-0.315,1.595
218.55,-0.305,1.615
218.55,-0.31,1.64
218.56,-0.31,1.665
218.56,-0.32,1.695
218.56,-0.31,1.725
218.56,-0.295,1.75
218.57,-0.3,1.775
218.57,-0.3,1.78
218.57,-0.295,1.805
218.57,-0.275,1.825
218.58,-0.26,1.855
218.58,-0.245,1.87
218.58,-0.225,1.875
218.59,-0.22,1.875
218.59,-0.22,1.875
218.59,-0.205,1.88
218.59,-0.18,1.885
218.6,-0.155,1.89
218.6,-0.145,1.875
218.6,-0.145,1.85
218.61,-0.145,1.82
218.61,-0.145,1.8
218.61,-0.15,1.78
218.61,-0.13,1.75
218.62,-0.13,1.715
218.62,-0.135,1.655
218.62,-0.14,1.61
218.62,-0.13,1.555
218.63,-0.115,1.51
218.63,-0.085,1.455
218.63,-0.08,1.39
218.64,-0.085,1.315
218.64,-0.085,1.25
218.64,-0.095,1.195
218.64,-0.085,1.13
218.65,-0.08,1.07
218.65,-0.075,0.995
218.65,-0.08,0.93
218.66,-0.09,0.85
218.66,-0.1,0.8
218.66,-0.1,0.74
218.66,-0.1,0.69
218.67,-0.105,0.625
218.67,-0.11,0.555
218.67,-0.12,0.5
218.67,-0.125,0.445
218.68,-0.12,0.405
218.68,-0.105,0.38
218.68,-0.11,0.335
218.69,-0.125,0.295
218.69,-0.15,0.24
218.69,-0.165,0.215
218.69,-0.185,0.2
218.7,-0.165,0.175
218.7,-0.17,0.155
218.7,-0.18,0.12
218.71,-0.195,0.11
218.71,-0.21,0.095
218.71,-0.215,0.08
218.71,-0.21,0.08
218.72,-0.22,0.06
218.72,-0.235,0.055
218.72,-0.245,0.045
218.73,-0.255,0.035
218.73,-0.235,0.045
218.73,-0.235,0.045
218.73,-0.25,0.05
218.74,-0.245,0.03
218.74,-0.245,0.005
218.74,-0.245,0.015
218.74,-0.235,0.02
218.75,-0.23,0.02
218.75,-0.225,0.03
218.75,-0.24,0.01
218.76,-0.24,0
218.76,-0.255,0.005
218.76,-0.245,0.015
218.76,-0.235,0.015
218.77,-0.24,0.01
218.77,-0.245,0.01
218.77,-0.26,-0.005
218.77,-0.26,0
218.78,-0.265,0.005
218.78,-0.255,0.005
218.78,-0.255,0.005
218.79,-0.265,0.005
218.79,-0.26,-0.015
218.79,-0.275,-0.01
218.79,-0.26,-0.005
218.8,-0.25,-0.005
218.8,-0.26,-0.01
218.8,-0.265,-0.01
218.81,-0.27,-0.035
218.81,-0.275,-0.02
218.81,-0.27,-0.01
218.81,-0.265,-0.02
218.82,-0.265,-0.025
218.82,-0.27,-0.03
218.82,-0.275,-0.045
218.82,-0.275,-0.04
218.83,-0.27,-0.035
218.83,-0.275,-0.035
218.83,-0.265,-0.035
218.84,-0.27,-0.06
218.84,-0.28,-0.075
218.84,-0.28,-0.08
218.84,-0.28,-0.07
218.85,-0.29,-0.075
218.85,-0.275,-0.075
218.85,-0.29,-0.09
218.86,-0.29,-0.11
218.86,-0.31,-0.095
218.86,-0.29,-0.1
218.86,-0.285,-0.085
218.87,-0.3,-0.105
218.87,-0.3,-0.11
218.87,-0.31,-0.13
218.88,-0.315,-0.125
218.88,-0.305,-0.12
218.88,-0.3,-0.12
218.88,-0.305,-0.12
218.89,-0.305,-0.135
218.89,-0.315,-0.16
218.89,-0.325,-0.155
218.89,-0.32,-0.14
218.9,-0.315,-0.145
218.9,-0.315,-0.145
218.9,-0.32,-0.17
218.91,-0.33,-0.18
218.91,-0.34,-0.17
218.91,-0.325,-0.15
218.91,-0.32,-0.16
218.92,-0.325,-0.16
218.92,-0.33,-0.175
218.92,-0.335,-0.19
218.92,-0.335,-0.19
218.93,-0.33,-0.175
218.93,-0.33,-0.175
218.93,-0.32,-0.17
218.94,-0.335,-0.18
218.94,-0.335,-0.2
218.94,-0.345,-0.195
218.94,-0.33,-0.18
218.95,-0.335,-0.185
218.95,-0.33,-0.175
218.95,-0.34,-0.185
218.96,-0.325,-0.195
218.96,-0.355,-0.19
218.96,-0.34,-0.195
218.96,-0.33,-0.185
218.97,-0.335,-0.195
218.97,-0.335,-0.2
218.97,-0.345,-0.215
218.98,-0.35,-0.205
218.98,-0.35,-0.2
218.98,-0.33,-0.19
218.98,-0.335,-0.2
218.99,-0.345,-0.21
218.99,-0.345,-0.22
218.99,-0.36,-0.215
218.99,-0.34,-0.2
219,-0.335,-0.2
219,-0.335,-0.21
219,-0.34,-0.21
219.01,-0.345,-0.225
219.01,-0.35,-0.205
219.01,-0.34,-0.205
219.01,-0.34,-0.195
219.02,-0.335,-0.205
219.02,-0.335,-0.22
219.02,-0.345,-0.215
219.02,-0.35,-0.215
219.03,-0.35,-0.205
219.03,-0.34,-0.195
219.03,-0.34,-0.205
219.04,-0.355,-0.22
219.04,-0.35,-0.22
219.04,-0.35,-0.22
219.04,-0.335,-0.195
219.05,-0.34,-0.205
219.05,-0.335,-0.21
219.05,-0.345,-0.205
219.06,-0.34,-0.23
219.06,-0.345,-0.22
219.06,-0.34,-0.2
219.06,-0.33,-0.21
219.07,-0.32,-0.21
219.07,-0.325,-0.215
219.07,-0.335,-0.225
219.07,-0.345,-0.205
219.08,-0.33,-0.21
219.08,-0.325,-0.2
219.08,-0.33,-0.185
219.09,-0.325,-0.19
219.09,-0.325,-0.195
219.09,-0.32,-0.17
219.09,-0.305,-0.115
219.1,-0.29,-0.01
219.1,-0.28,0.225
219.1,-0.265,0.595
219.11,-0.23,0.855
219.11,-0.175,0.77
219.11,-0.045,0.505
219.11,0.235,0.325
219.12,0.64,0.265
219.12,0.82,0.21
219.12,0.645,0.175
219.12,0.335,0.14
219.13,0.14,0.125
219.13,0.11,0.095
219.13,0.12,0.04
219.14,0.14,-0.05
219.14,0.14,-0.175
219.14,0.135,-0.315
219.14,0.145,-0.495
219.15,0.175,-0.695
219.15,0.19,-0.95
219.15,0.21,-1.19
219.16,0.21,-1.465
219.16,0.19,-1.72
219.16,0.19,-1.945
219.16,0.185,-2.13
219.17,0.185,-2.3
219.17,0.185,-2.465
219.17,0.17,-2.595
219.17,0.17,-2.69
219.18,0.16,-2.77
219.18,0.15,-2.865
219.18,0.125,-2.975
219.19,0.105,-3.06
219.19,0.045,-3.105
219.19,-0.04,-3.15
219.19,-0.1,-3.155
219.2,-0.14,-3.16
219.2,-0.17,-3.175
219.2,-0.26,-3.2
219.21,-0.35,-3.215
219.21,-0.435,-3.21
219.21,-0.475,-3.21
219.21,-0.465,-3.195
219.22,-0.44,-3.195
219.22,-0.43,-3.195
219.22,-0.43,-3.2
219.23,-0.415,-3.18
219.23,-0.425,-3.145
219.23,-0.44,-3.095
219.23,-0.465,-3.04
219.24,-0.49,-2.98
219.24,-0.505,-2.87
219.24,-0.51,-2.74
219.24,-0.49,-2.585
219.25,-0.46,-2.415
219.25,-0.44,-2.24
219.25,-0.44,-2.015
219.26,-0.43,-1.765
219.26,-0.425,-1.545
219.26,-0.425,-1.32
219.26,-0.415,-1.1
219.27,-0.415,-0.875
219.27,-0.42,-0.68
219.27,-0.445,-0.465
219.27,-0.455,-0.27
219.28,-0.455,-0.095
219.28,-0.45,0.07
219.28,-0.465,0.2
219.29,-0.46,0.35
219.29,-0.475,0.475
219.29,-0.455,0.61
219.29,-0.445,0.695
219.3,-0.415,0.775
219.3,-0.41,0.815
219.3,-0.4,0.85
219.31,-0.395,0.87
219.31,-0.395,0.9
219.31,-0.39,0.945
219.31,-0.38,0.975
219.32,-0.365,0.99
219.32,-0.37,1.015
219.32,-0.37,1.03
219.32,-0.365,1.05
219.33,-0.345,1.08
219.33,-0.33,1.105
219.33,-0.345,1.125
219.34,-0.34,1.14
219.34,-0.345,1.15
219.34,-0.37,1.175
219.34,-0.355,1.205
219.35,-0.35,1.235
219.35,-0.34,1.26
219.35,-0.345,1.275
219.36,-0.37,1.32
219.36,-0.375,1.355
219.36,-0.36,1.395
219.36,-0.375,1.44
219.37,-0.38,1.455
219.37,-0.405,1.475
219.37,-0.425,1.495
219.38,-0.44,1.53
219.38,-0.435,1.57
219.38,-0.425,1.605
219.38,-0.42,1.63
219.39,-0.425,1.64
219.39,-0.435,1.68
219.39,-0.44,1.715
219.39,-0.43,1.75
219.4,-0.415,1.775
219.4,-0.43,1.805
219.4,-0.425,1.81
219.41,-0.43,1.825
219.41,-0.435,1.855
219.41,-0.415,1.87
219.41,-0.425,1.895
219.42,-0.415,1.915
219.42,-0.415,1.92
219.42,-0.41,1.92
219.42,-0.41,1.93
219.43,-0.405,1.96
219.43,-0.39,1.97
219.43,-0.375,1.97
219.44,-0.395,1.95
219.44,-0.38,1.93
219.44,-0.38,1.94
219.44,-0.36,1.94
219.45,-0.345,1.93
219.45,-0.33,1.9
219.45,-0.34,1.86
219.46,-0.33,1.825
219.46,-0.33,1.79
219.46,-0.315,1.77
219.46,-0.28,1.735
219.47,-0.275,1.685
219.47,-0.26,1.635
219.47,-0.26,1.575
219.48,-0.26,1.525
219.48,-0.245,1.485
219.48,-0.225,1.425
219.48,-0.225,1.36
219.49,-0.205,1.29
219.49,-0.21,1.215
219.49,-0.205,1.15
219.49,-0.18,1.105
219.5,-0.18,1.04
219.5,-0.16,0.97
219.5,-0.17,0.9
219.51,-0.17,0.83
219.51,-0.18,0.775
219.51,-0.165,0.72
219.51,-0.165,0.665
219.52,-0.165,0.615
219.52,-0.18,0.55
219.52,-0.18,0.5
219.52,-0.19,0.445
219.53,-0.19,0.415
219.53,-0.185,0.385
219.53,-0.195,0.34
219.54,-0.2,0.3
219.54,-0.205,0.275
219.54,-0.22,0.245
219.54,-0.21,0.235
219.55,-0.21,0.2
219.55,-0.21,0.185
219.55,-0.225,0.15
219.56,-0.235,0.14
219.56,-0.24,0.115
219.56,-0.23,0.115
219.56,-0.24,0.1
219.57,-0.24,0.08
219.57,-0.245,0.065
219.57,-0.255,0.045
219.57,-0.26,0.045
219.58,-0.265,0.055
219.58,-0.26,0.05
219.58,-0.265,0.04
219.59,-0.255,0.02
219.59,-0.27,0.015
219.59,-0.28,0.01
219.59,-0.275,0.02
219.6,-0.27,0.025
219.6,-0.27,0.015
219.6,-0.28,0.01
219.61,-0.29,-0.005
219.61,-0.295,0.02
219.61,-0.285,0.02
219.61,-0.27,0.02
219.62,-0.265,0.02
219.62,-0.285,-0.005
219.62,-0.3,-0.005
219.62,-0.29,0
219.63,-0.285,0.015
219.63,-0.29,0.015
219.63,-0.285,0.015
219.64,-0.295,0.005
219.64,-0.305,-0.015
219.64,-0.32,0
219.64,-0.3,0.005
219.65,-0.295,0.015
219.65,-0.295,-0.005
219.65,-0.3,-0.005
219.66,-0.3,-0.02
219.66,-0.31,-0.005
219.66,-0.31,-0.015
219.66,-0.29,-0.005
219.67,-0.29,-0.015
219.67,-0.295,-0.025
219.67,-0.315,-0.045
219.67,-0.32,-0.035
219.68,-0.31,-0.025
219.68,-0.295,-0.035
219.68,-0.31,-0.03
219.69,-0.31,-0.045
219.69,-0.325,-0.055
219.69,-0.33,-0.06
219.69,-0.32,-0.06
219.7,-0.315,-0.055
219.7,-0.32,-0.055
219.7,-0.33,-0.075
219.71,-0.33,-0.08
219.71,-0.335,-0.09
219.71,-0.33,-0.075
219.71,-0.33,-0.08
219.72,-0.33,-0.075
219.72,-0.34,-0.09
219.72,-0.34,-0.095
219.73,-0.34,-0.1
219.73,-0.335,-0.095
219.73,-0.325,-0.105
219.73,-0.335,-0.11
219.74,-0.335,-0.13
219.74,-0.34,-0.125
219.74,-0.34,-0.125
219.74,-0.335,-0.115
219.75,-0.32,-0.125
219.75,-0.32,-0.135
219.75,-0.335,-0.145
219.76,-0.34,-0.15
219.76,-0.34,-0.155
219.76,-0.33,-0.15
219.76,-0.325,-0.135
219.77,-0.33,-0.155
219.77,-0.335,-0.165
219.77,-0.345,-0.175
219.77,-0.355,-0.165
219.78,-0.34,-0.17
219.78,-0.325,-0.17
219.78,-0.32,-0.165
219.79,-0.335,-0.185
219.79,-0.355,-0.205
219.79,-0.355,-0.18
219.79,-0.355,-0.165
219.8,-0.35,-0.175
219.8,-0.345,-0.175
219.8,-0.355,-0.185
219.81,-0.355,-0.2
219.81,-0.365,-0.195
219.81,-0.355,-0.185
219.81,-0.34,-0.185
219.82,-0.345,-0.195
219.82,-0.355,-0.195
219.82,-0.365,-0.2
219.82,-0.36,-0.195
219.83,-0.355,-0.195
219.83,-0.355,-0.195
219.83,-0.345,-0.205
219.84,-0.35,-0.22
219.84,-0.35,-0.21
219.84,-0.36,-0.21
219.84,-0.35,-0.205
219.85,-0.35,-0.2
219.85,-0.35,-0.215
219.85,-0.355,-0.225
219.86,-0.355,-0.225
219.86,-0.36,-0.235
219.86,-0.345,-0.2
219.86,-0.345,-0.2
219.87,-0.345,-0.22
219.87,-0.345,-0.22
219.87,-0.35,-0.24
219.88,-0.35,-0.23
219.88,-0.36,-0.22
219.88,-0.355,-0.21
219.88,-0.335,-0.21
219.89,-0.355,-0.215
219.89,-0.355,-0.24
219.89,-0.355,-0.215
219.89,-0.345,-0.22
219.9,-0.345,-0.205
219.9,-0.34,-0.21
219.9,-0.345,-0.225
219.91,-0.35,-0.24
219.91,-0.34,-0.225
219.91,-0.34,-0.215
219.91,-0.325,-0.225
219.92,-0.34,-0.215
219.92,-0.33,-0.225
219.92,-0.33,-0.235
219.92,-0.33,-0.225
219.93,-0.33,-0.22
219.93,-0.33,-0.215
219.93,-0.335,-0.215
219.94,-0.34,-0.23
219.94,-0.345,-0.235
219.94,-0.335,-0.225
219.94,-0.325,-0.22
219.95,-0.325,-0.215
219.95,-0.315,-0.215
219.95,-0.33,-0.225
219.96,-0.335,-0.215
219.96,-0.325,-0.235
